Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2007,2007,1000 US$,12787.94,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2008,2008,1000 US$,18156.64,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2009,2009,1000 US$,12609.83,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2010,2010,1000 US$,15994.51,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2011,2011,1000 US$,23625.43,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,30329.87,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2013,2013,1000 US$,23234.48,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2014,2014,1000 US$,22590.12,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2015,2015,1000 US$,17324.94,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2016,2016,1000 US$,15982.18,Qm,North America
48,Costa Rica,4030,Fertilizers n.e.c.,5922,Export Value,2017,2017,1000 US$,23340,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2002,2002,1000 US$,212.79,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2003,2003,1000 US$,181.66,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2004,2004,1000 US$,144.22,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2005,2005,1000 US$,21.12,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2006,2006,1000 US$,126.25,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2007,2007,1000 US$,75.79,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2008,2008,1000 US$,156.43,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2009,2009,1000 US$,62.69,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2010,2010,1000 US$,85.83,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2011,2011,1000 US$,104.64,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2012,2012,1000 US$,119.57,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2013,2013,1000 US$,111.69,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2014,2014,1000 US$,129.13,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2016,2016,1000 US$,0.09,Qm,North America
48,Costa Rica,4023,Monoammonium phosphate (MAP),5922,Export Value,2017,2017,1000 US$,290,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2002,2002,1000 US$,875.02,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2003,2003,1000 US$,778.04,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2004,2004,1000 US$,207.4,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2005,2005,1000 US$,393.96,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2006,2006,1000 US$,634.29,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2007,2007,1000 US$,518.75,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2008,2008,1000 US$,12289.45,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2009,2009,1000 US$,1584.83,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2010,2010,1000 US$,3439.79,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2011,2011,1000 US$,3486.52,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2012,2012,1000 US$,5966.3,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2013,2013,1000 US$,4642.12,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2014,2014,1000 US$,8247.29,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2015,2015,1000 US$,7299.23,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2016,2016,1000 US$,3665.41,Qm,North America
48,Costa Rica,4021,NPK fertilizers,5922,Export Value,2017,2017,1000 US$,4293.68,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,2678.2,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,3677.73,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,2283.9,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,1634.95,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,4533.66,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,2245.18,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,621.01,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2009,2009,1000 US$,160.75,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,701.48,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,1210.72,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,927.5,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,1755.23,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,1226.06,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,1141.09,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,688.65,Qm,North America
48,Costa Rica,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,359.87,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2002,2002,1000 US$,284.04,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2003,2003,1000 US$,628.11,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2004,2004,1000 US$,1070.15,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2005,2005,1000 US$,625.81,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2006,2006,1000 US$,639.91,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2007,2007,1000 US$,351,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2008,2008,1000 US$,276.92,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2009,2009,1000 US$,67.8,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2010,2010,1000 US$,205.34,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2011,2011,1000 US$,79.28,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2012,2012,1000 US$,1956.66,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2013,2013,1000 US$,491.28,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2014,2014,1000 US$,1741.6,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2015,2015,1000 US$,570.76,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2016,2016,1000 US$,1017.07,Qm,North America
48,Costa Rica,4024,Other NP compounds,5922,Export Value,2017,2017,1000 US$,262.32,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,191.05,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,254.17,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,8.9,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,13.17,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,23.49,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,2.57,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,22.65,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,25.84,Qm,North America
48,Costa Rica,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,2.67,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,150.29,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,288.24,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,125,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,96.03,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,176.97,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,474.46,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,345.35,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2009,2009,1000 US$,336.29,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,221.36,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,321.04,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,136.15,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,1656.53,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,80.2,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,332.68,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,134.18,Qm,North America
48,Costa Rica,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,194.12,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2007,2007,1000 US$,4.05,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2010,2010,1000 US$,14,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2011,2011,1000 US$,23.86,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2013,2013,1000 US$,6.3,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2014,2014,1000 US$,11.72,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2015,2015,1000 US$,2.48,Qm,North America
48,Costa Rica,4011,Phosphate rock,5922,Export Value,2017,2017,1000 US$,33.67,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2002,2002,1000 US$,24.36,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2003,2003,1000 US$,160.21,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2004,2004,1000 US$,294.59,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2005,2005,1000 US$,26.97,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2006,2006,1000 US$,2.1,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2007,2007,1000 US$,1.65,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2008,2008,1000 US$,0.07,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2009,2009,1000 US$,29.19,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2010,2010,1000 US$,5.6,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2011,2011,1000 US$,12.45,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2012,2012,1000 US$,165.59,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2013,2013,1000 US$,23.26,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2014,2014,1000 US$,95.85,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2015,2015,1000 US$,108.54,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2016,2016,1000 US$,337.41,Qm,North America
48,Costa Rica,4027,PK compounds,5922,Export Value,2017,2017,1000 US$,687.68,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2002,2002,1000 US$,46.41,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2003,2003,1000 US$,136.59,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2004,2004,1000 US$,256.08,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2005,2005,1000 US$,147.27,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2006,2006,1000 US$,255.19,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2007,2007,1000 US$,261.85,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2008,2008,1000 US$,365.01,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2009,2009,1000 US$,534.31,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2010,2010,1000 US$,909.65,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2011,2011,1000 US$,1167.44,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2012,2012,1000 US$,824.98,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2013,2013,1000 US$,1337.52,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2014,2014,1000 US$,698.73,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2015,2015,1000 US$,233.8,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2016,2016,1000 US$,603.99,Qm,North America
48,Costa Rica,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2017,2017,1000 US$,484.76,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2002,2002,1000 US$,3.43,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2003,2003,1000 US$,10.31,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2004,2004,1000 US$,80.34,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2005,2005,1000 US$,73.74,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2006,2006,1000 US$,83.92,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2007,2007,1000 US$,67.96,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2008,2008,1000 US$,14.95,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2009,2009,1000 US$,21.81,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2010,2010,1000 US$,137.72,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2011,2011,1000 US$,178.6,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2012,2012,1000 US$,152.78,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2013,2013,1000 US$,129.16,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2014,2014,1000 US$,111.73,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2015,2015,1000 US$,75.08,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2016,2016,1000 US$,77.58,Qm,North America
48,Costa Rica,4025,Potassium nitrate,5922,Export Value,2017,2017,1000 US$,289.06,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2002,2002,1000 US$,99.15,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2003,2003,1000 US$,146.91,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2004,2004,1000 US$,248.67,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2005,2005,1000 US$,42.96,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2006,2006,1000 US$,255.95,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2007,2007,1000 US$,236.69,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2008,2008,1000 US$,243.29,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2009,2009,1000 US$,230.93,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2010,2010,1000 US$,102.16,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2011,2011,1000 US$,59.15,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2012,2012,1000 US$,81.45,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2013,2013,1000 US$,96.29,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2014,2014,1000 US$,141.21,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2015,2015,1000 US$,132.24,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2016,2016,1000 US$,250.73,Qm,North America
48,Costa Rica,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2017,2017,1000 US$,2.93,Qm,North America
48,Costa Rica,4005,Sodium nitrate,5922,Export Value,2008,2008,1000 US$,4.95,Qm,North America
48,Costa Rica,4005,Sodium nitrate,5922,Export Value,2009,2009,1000 US$,23.22,Qm,North America
48,Costa Rica,4012,Superphosphates above 35%,5922,Export Value,2002,2002,1000 US$,8.03,Qm,North America
48,Costa Rica,4012,Superphosphates above 35%,5922,Export Value,2003,2003,1000 US$,38.51,Qm,North America
48,Costa Rica,4012,Superphosphates above 35%,5922,Export Value,2004,2004,1000 US$,20.36,Qm,North America
48,Costa Rica,4012,Superphosphates above 35%,5922,Export Value,2005,2005,1000 US$,78.75,Qm,North America
48,Costa Rica,4012,Superphosphates above 35%,5922,Export Value,2006,2006,1000 US$,4.51,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2002,2002,1000 US$,675.07,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2003,2003,1000 US$,1330.75,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2004,2004,1000 US$,747.92,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2005,2005,1000 US$,318.3,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2006,2006,1000 US$,641.42,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2007,2007,1000 US$,757.7,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2008,2008,1000 US$,6854.68,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2009,2009,1000 US$,444.15,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2010,2010,1000 US$,1908.03,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2011,2011,1000 US$,3392.27,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2012,2012,1000 US$,6817.98,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2013,2013,1000 US$,2280.34,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2014,2014,1000 US$,2067.08,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2015,2015,1000 US$,794.28,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2016,2016,1000 US$,1869.24,Qm,North America
48,Costa Rica,4001,Urea,5922,Export Value,2017,2017,1000 US$,3268.66,Qm,North America
48,Costa Rica,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2002,2002,1000 US$,52.62,Qm,North America
48,Costa Rica,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2003,2003,1000 US$,22.19,Qm,North America
48,Costa Rica,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2004,2004,1000 US$,19.77,Qm,North America
48,Costa Rica,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2006,2006,1000 US$,14.34,Qm,North America
49,Cuba,4007,"Ammonia, anhydrous",5922,Export Value,2004,2004,1000 US$,0.61,Qm,North America
49,Cuba,4007,"Ammonia, anhydrous",5922,Export Value,2005,2005,1000 US$,15.87,Qm,North America
49,Cuba,4007,"Ammonia, anhydrous",5922,Export Value,2016,2016,1000 US$,0.05,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2004,2004,1000 US$,1028.52,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2005,2005,1000 US$,3350.37,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2006,2006,1000 US$,29.51,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2007,2007,1000 US$,43.08,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2008,2008,1000 US$,3620.51,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2009,2009,1000 US$,404.95,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2010,2010,1000 US$,1913.16,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2011,2011,1000 US$,2726.12,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2012,2012,1000 US$,2014.75,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2013,2013,1000 US$,3990.32,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2014,2014,1000 US$,1738.76,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2016,2016,1000 US$,649.77,R,North America
49,Cuba,4003,Ammonium nitrate (AN),5922,Export Value,2017,2017,1000 US$,42.51,R,North America
49,Cuba,4002,Ammonium sulphate,5922,Export Value,2016,2016,1000 US$,0,R,North America
49,Cuba,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2007,2007,1000 US$,5.74,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5922,Export Value,2003,2003,1000 US$,1081.82,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5922,Export Value,2004,2004,1000 US$,31.96,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5922,Export Value,2006,2006,1000 US$,118.8,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5922,Export Value,2009,2009,1000 US$,28.02,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5922,Export Value,2015,2015,1000 US$,0.06,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5922,Export Value,2017,2017,1000 US$,0,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5922,Export Value,2015,2015,1000 US$,0,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5922,Export Value,2016,2016,1000 US$,0.02,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5922,Export Value,2017,2017,1000 US$,0.07,R,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2002,2002,1000 US$,19.15,Qm,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2003,2003,1000 US$,512.13,Qm,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2004,2004,1000 US$,196.79,Qm,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2006,2006,1000 US$,332.26,Qm,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2008,2008,1000 US$,0.01,R,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2010,2010,1000 US$,3.2,R,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2015,2015,1000 US$,16.53,R,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2016,2016,1000 US$,0.02,R,North America
49,Cuba,4021,NPK fertilizers,5922,Export Value,2017,2017,1000 US$,0.01,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,13.2,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,36.65,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,45.09,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,46.66,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,42.82,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,18.23,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,21.55,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2009,2009,1000 US$,242.65,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,27.46,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,0.16,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,43.53,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,0,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,0.03,R,North America
49,Cuba,4024,Other NP compounds,5922,Export Value,2003,2003,1000 US$,159.8,Qm,North America
